=====================================================================
== C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe
== "C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe" -port=2342   -MaxMem= -filePatching -collection= "-servermod=@utility;@TaskForceEnforcer;@members" "-mod=@ace;@ACECompatRHSArmedForcesoftheRussianFederation;@ACECompatRHSGREF;@ACECompatRHSUnitedStatesArmedForces;@CBAA3;@EnhancedMovement;@RHSAFRF;@RHSGREF;@RHSUSAF;@taskforceradio;@ZeusEnhanced;@ZeusEnhancedACE3Compatibility;@VETUnflipping;@CUPTerrainsCore;@CUPTerrainsMaps;" -profiles=ARMAHOSTS -config=ARMAHOSTS\server\server.cfg -cfg=ARMAHOSTS\server\basic.cfg "-name=armahosts" -Server

Original output filename: Arma3Retail_Server_x64
Exe timestamp: 2020/10/12 10:56:58
Current time:  2021/01/19 16:10:57

Type: Public
Build: Stable
Version: 2.00.146773

Allocator: C:\TCAFiles\Users\AntiDev\2436\Dll\tbb4malloc_bi_x64.dll [2017.0.0.0] [2017.0.0.0]
PhysMem: 128 GiB, VirtMem : 131072 GiB, AvailPhys : 74 GiB, AvailVirt : 131068 GiB, AvailPage : 65 GiB
=====================================================================

16:10:57 SteamAPI initialization failed. Steam features won't be accessible!
16:10:58 Initializing stats manager.
16:10:58 Stats config disabled.
16:10:58 sessionID: b34df9212463d900d3705f03d17ec292b65f2959
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:14 Unsupported language English in stringtable
16:11:18 Updating base class ->NonStrategic, by a3\data_f\config.bin/CfgVehicles/HouseBase/ (original a3\data_f\config.bin)
2021/01/19, 20:37:26 "15934.4: [Antistasi] | VERBOSE | fn_fillLootCrate | Breakdown: [""I_UavTerminal"",""ItemGPS"",""tf_anprc148jem"",""tf_anprc154"",""Laserdesignator"",""Binocular"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_NVG_Wide"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""], [""H_Booniehat_khk"",""H_Booniehat_oli"",""H_Booniehat_mcamo"",""H_Booniehat_tan"",""H_Booniehat_dgtl"",""H_Booniehat_khk_hs"",""H_Cap_red"",""H_Cap_blu"",""H_Cap_oli"",""H_Cap_hea
2021/01/19, 20:37:26 "15934.4: [Antistasi] | VERBOSE | fn_fillLootCrate | Items available: [""I_UavTerminal"",""ItemGPS"",""Laserdesignator"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_NVG_Wide"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""] | (R) hc"
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 0 of rhs_1PN138 | (R) hc"
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Breakdown: [""I_UavTerminal"",""ItemGPS"",""tf_anprc148jem"",""tf_anprc154"",""Laserdesignator"",""Binocular"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_NVG_Wide"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""], [""H_Booniehat_khk"",""H_Booniehat_oli"",""H_Booniehat_mcamo"",""H_Booniehat_tan"",""H_Booniehat_dgtl"",""H_Booniehat_khk_hs"",""H_Cap_red"",""H_Cap_blu"",""H_Cap_oli"",""H_Cap_hea
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Items available: [""I_UavTerminal"",""ItemGPS"",""Laserdesignator"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_NVG_Wide"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""] | (R) hc"
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 3 of ACE_VMM3 | (R) hc"
2021/01/19, 20:37:26 a3\weapons_f\binocular\nvg_proxy.p3d: No geometry and no visual shape
2021/01/19, 20:37:26 a3\weapons_f\binocular\nvg_proxy_off.p3d: No geometry and no visual shape
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Breakdown: [""I_UavTerminal"",""ItemGPS"",""tf_anprc148jem"",""tf_anprc154"",""Laserdesignator"",""Binocular"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_NVG_Wide"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""], [""H_Booniehat_khk"",""H_Booniehat_oli"",""H_Booniehat_mcamo"",""H_Booniehat_tan"",""H_Booniehat_dgtl"",""H_Booniehat_khk_hs"",""H_Cap_red"",""H_Cap_blu"",""H_Cap_oli"",""H_Cap_hea
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Items available: [""I_UavTerminal"",""ItemGPS"",""Laserdesignator"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_NVG_Wide"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""] | (R) hc"
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 3 of ACE_NVG_Wide | (R) hc"
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Breakdown: [""I_UavTerminal"",""ItemGPS"",""tf_anprc148jem"",""tf_anprc154"",""Laserdesignator"",""Binocular"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_NVG_Wide"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""], [""H_Booniehat_khk"",""H_Booniehat_oli"",""H_Booniehat_mcamo"",""H_Booniehat_tan"",""H_Booniehat_dgtl"",""H_Booniehat_khk_hs"",""H_Cap_red"",""H_Cap_blu"",""H_Cap_oli"",""H_Cap_hea
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Items available: [""I_UavTerminal"",""ItemGPS"",""Laserdesignator"",""Rangefinder"",""rhs_tr8_periscope"",""rhs_tr8_periscope_pip"",""rhs_pdu4"",""rhsusf_bino_lerca_1200_black"",""rhsusf_bino_lerca_1200_tan"",""rhsusf_bino_lrf_Vector21"",""rhsusf_bino_leopold_mk4"",""rhsusf_bino_m24"",""rhsusf_bino_m24_ARD"",""ACE_MX2A"",""ACE_Vector"",""ACE_VectorDay"",""ACE_Yardage450"",""ace_dragon_sight"",""Laserbatteries"",""rhs_LaserMag"",""rhs_LaserMag_ai"",""rhs_1PN138"",""rhsusf_ANPVS_14"",""rhsusf_ANPVS_15"",""ACE_NVG_Gen1"",""ACE_NVG_Gen2"",""ACE_NVG_Gen4"",""ACE_HuntIR_monitor"",""ACE_microDAGR"",""ACE_DAGR"",""ACE_Kestrel4500"",""ACE_ATragMX"",""ACE_acc_pointer_green_IR"",""ACE_Chemlight_Shield"",""ACE_VMH3"",""ACE_VMM3""] | (R) hc"
2021/01/19, 20:37:26 "15934.5: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 1 of rhsusf_ANPVS_14 | (R) hc"
2021/01/19, 20:37:26 "15934.6: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 7 of ACE_Chemlight_White | (R) hc"
2021/01/19, 20:37:26 "15934.7: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 10 of rhsgref_30rnd_556x45_m21 | (R) hc"
2021/01/19, 20:37:26 "15934.7: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 3 of ACE_FlareTripMine_Mag | (R) hc"
2021/01/19, 20:37:26 "15934.7: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 4 of rhs_ec200_mag | (R) hc"
2021/01/19, 20:37:26 "15934.7: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 0 of rhs_acc_ekp8_02 | (R) hc"
2021/01/19, 20:37:26 "15934.8: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 11 of rhsusf_acc_SR25S | (R) hc"
2021/01/19, 20:37:26 "15934.8: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 1 of tf_anprc155 | (R) hc"
2021/01/19, 20:37:26 "15934.8: [Antistasi] | VERBOSE | fn_fillLootCrate | Spawning 3 of I_UAV_01_backpack_F | (R) hc"
2021/01/19, 20:37:27 "15935.7: [Antistasi] | INFO | fn_scheduler | Scheduled function: A3A_fnc_createAIcontrols, Function params: [""control_27""]"
2021/01/19, 20:37:27 "15935.8: [Antistasi] | INFO | fn_createAIcontrols | Spawning Control Point control_27 | (R) hc"
2021/01/19, 20:37:28 "15937.2: [Antistasi] | ERROR | A3A_fnc_returnSavedStat | Variable player_76561198261671472_moneyX does not exist."
2021/01/19, 20:37:28 "15937.2: [Antistasi] | INFO | fn_loadPlayer | No save found for player ID 76561198261671472"
2021/01/19, 20:37:28 "15937.2: [Antistasi] | INFO | fn_resetPlayer | Resetting player data for ID 76561198261671472, unit R Charlie 2-4:1 (saiti) REMOTE"
2021/01/19, 20:37:28 "15937.2: [Antistasi] | ERROR | A3A_fnc_returnSavedStat | Variable player_76561198261671472_moneyX does not exist."
2021/01/19, 20:37:41 "15950.1: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:37:41 "15950.1: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:37:41 "15950.1: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:37:41 "15950.1: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-5:7 and group: B Alpha 1-5 | (R) hc"
2021/01/19, 20:37:43 "15951.5: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:37:43 "15951.5: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:37:43 "15951.5: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:37:43 "15951.5: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-5:3 and group: B Alpha 1-5 | (R) hc"
2021/01/19, 20:37:48 "15957.2: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:37:48 "15957.2: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:37:48 "15957.2: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:37:48 "15957.2: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-3:1 and group: B Alpha 1-3 | (R) hc"
2021/01/19, 20:37:49 "15958.1: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:93 Invaders:0 Warlevel:5"
2021/01/19, 20:37:53 "15962: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:48.1928, Players:15, DeadUnits:126, AllUnits:121, UnitsAwareOfEnemies:9, AllVehicles:176, WreckedVehicles:6, Entities:386, GroupsRebels:18, GroupsInvaders:0, GroupsOccupants:20, GroupsCiv:3, GroupsTotal:41, GroupsCombatBehaviour:11, Faction Cash:7248, HR:27"
2021/01/19, 20:38:18 ["_open arsenal for: clientOwner ",64]
2021/01/19, 20:38:19 "[ASU] Perf-profiling : FPS=47.3373 nbPlayers=14 nbAIs=120"
2021/01/19, 20:38:23 "15992: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:48.048, Players:15, DeadUnits:126, AllUnits:120, UnitsAwareOfEnemies:9, AllVehicles:176, WreckedVehicles:6, Entities:389, GroupsRebels:18, GroupsInvaders:0, GroupsOccupants:19, GroupsCiv:3, GroupsTotal:40, GroupsCombatBehaviour:11, Faction Cash:7248, HR:27"
2021/01/19, 20:38:29 "15997.5: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 7a364080# 490098: rhsusf_marine_v2.p3d victim. | (R) hc"
2021/01/19, 20:38:36 "16004.8: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:38:36 "16004.8: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:38:36 "16004.8: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:38:36 "16004.8: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-5:6 and group: B Alpha 1-5 | (R) hc"
2021/01/19, 20:38:47 "16015.9: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 6a192040# 490596: rhsusf_marine_v2.p3d victim. | (R) hc"
2021/01/19, 20:38:49 "16018.1: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:91 Invaders:0 Warlevel:5"
2021/01/19, 20:38:49 "16018.1: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:38:49 "16018.1: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:38:49 "16018.1: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:38:49 "16018.1: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-6:1 and group: B Alpha 1-6 | (R) hc"
2021/01/19, 20:38:53 "16022: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.7612, Players:15, DeadUnits:126, AllUnits:132, UnitsAwareOfEnemies:8, AllVehicles:175, WreckedVehicles:6, Entities:415, GroupsRebels:18, GroupsInvaders:0, GroupsOccupants:33, GroupsCiv:3, GroupsTotal:54, GroupsCombatBehaviour:13, Faction Cash:7248, HR:27"
2021/01/19, 20:39:07 "16036.1: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:07 "16036.1: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:39:07 "16036.1: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:07 "16036.1: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-5:5 and group: B Alpha 1-5 | (R) hc"
2021/01/19, 20:39:16 "16044.7: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:16 "16044.7: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:39:16 "16044.7: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:16 "16044.7: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-1:3 and group: B Alpha 1-1 | (R) hc"
2021/01/19, 20:39:19 "[ASU] Perf-profiling : FPS=47.3373 nbPlayers=14 nbAIs=116"
2021/01/19, 20:39:21 "16049.5: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:21 "16049.5: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:39:21 "16049.5: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:21 "16049.5: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 1-1:7 and group: B Alpha 1-1 | (R) hc"
2021/01/19, 20:39:23 "16052: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.7612, Players:15, DeadUnits:129, AllUnits:115, UnitsAwareOfEnemies:11, AllVehicles:178, WreckedVehicles:6, Entities:404, GroupsRebels:18, GroupsInvaders:0, GroupsOccupants:19, GroupsCiv:3, GroupsTotal:40, GroupsCombatBehaviour:15, Faction Cash:7248, HR:27"
2021/01/19, 20:39:27 "16055.4: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 7d366040# 490600: rhsusf_marine_v2.p3d victim. | (R) hc"
2021/01/19, 20:39:31 "16059.5: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 7d364080# 490605: rhsusf_marine_v2.p3d victim. | (R) hc"
2021/01/19, 20:39:35 "16063.6: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Kire [76561198362055832] (grid: 057099; 3899m from HQ; customMessage:'') damaged Tack [76561197986041158] (grid: 057099; 3900m from HQ; 2m from Instigator)"
2021/01/19, 20:39:35 "16063.6: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Kire [76561198362055832] (grid: 057099; 3899m from HQ; customMessage:'') damaged Tack [76561197986041158] (grid: 057099; 3900m from HQ; 2m from Instigator)"
2021/01/19, 20:39:35 "16063.7: [Antistasi] | INFO | fn_punishment.sqf | WARNING | Kire [76561198362055832] damaged Tack [76561197986041158], Total-time: 60 (incl. +60), Offence+Overhead: 0.4 [0.28+0.12] (incl. +0.4)"
2021/01/19, 20:39:49 "16078.2: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:91 Invaders:0 Warlevel:5"
2021/01/19, 20:39:53 "16081.5: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:53 "16081.5: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:39:53 "16081.5: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:39:53 "16081.5: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 2-5:2 and group: B Alpha 2-5 | (R) hc"
2021/01/19, 20:39:53 "16082: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.619, Players:15, DeadUnits:128, AllUnits:114, UnitsAwareOfEnemies:10, AllVehicles:177, WreckedVehicles:6, Entities:401, GroupsRebels:18, GroupsInvaders:0, GroupsOccupants:19, GroupsCiv:3, GroupsTotal:40, GroupsCombatBehaviour:15, Faction Cash:7248, HR:27"
2021/01/19, 20:40:00 "16088.7: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 7d6b6040# 490591: rhsusf_marine_v2.p3d victim. | (R) hc"
2021/01/19, 20:40:06 "16094.4: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 7d6b4080# 490613: rhsusf_marine_v2.p3d victim. | (R) hc"
2021/01/19, 20:40:19 "[ASU] Perf-profiling : FPS=47.7612 nbPlayers=14 nbAIs=114"
2021/01/19, 20:40:23 "16112: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.1976, Players:15, DeadUnits:126, AllUnits:114, UnitsAwareOfEnemies:12, AllVehicles:176, WreckedVehicles:6, Entities:399, GroupsRebels:18, GroupsInvaders:0, GroupsOccupants:19, GroupsCiv:3, GroupsTotal:40, GroupsCombatBehaviour:15, Faction Cash:7248, HR:27"
2021/01/19, 20:40:49 "16138.2: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:89 Invaders:0 Warlevel:5"
2021/01/19, 20:40:51 "16139.9: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:40:51 "16139.9: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:40:51 "16139.9: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:40:51 "16139.9: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 2-2:5 and group: B Alpha 2-2 | (R) hc"
2021/01/19, 20:40:53 "16142: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.3373, Players:15, DeadUnits:127, AllUnits:113, UnitsAwareOfEnemies:18, AllVehicles:176, WreckedVehicles:6, Entities:399, GroupsRebels:18, GroupsInvaders:0, GroupsOccupants:19, GroupsCiv:3, GroupsTotal:40, GroupsCombatBehaviour:15, Faction Cash:7248, HR:27"
2021/01/19, 20:40:58 "16146.7: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:40:58 "16146.7: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:40:58 "16146.7: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:40:58 "16146.7: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 2-2:6 and group: B Alpha 2-2 | (R) hc"
2021/01/19, 20:41:01 "16150.2: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:41:01 "16150.2: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:41:01 "16150.2: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:41:01 "16150.2: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 2-2:3 and group: B Alpha 2-2 | (R) hc"
2021/01/19, 20:41:02 "16151.2: [Antistasi] | INFO | fn_patrolCA | QRF requested. Target:[5713.11,9982.24,74.3814], Source:WEST, Type:Normal, IsSuper:false"
2021/01/19, 20:41:02 "16151.2: [Antistasi] | INFO | fn_patrolCA | PatrolCA on [5713.11,9982.24,74.3814] cancelled due to other CA in vicinity"
2021/01/19, 20:41:06 "16154.9: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:41:06 "16154.9: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param. | (R) hc"
2021/01/19, 20:41:06 "16154.9: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called | (R) hc"
2021/01/19, 20:41:06 "16154.9: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Alpha 2-2:1 and group: B Alpha 2-2 | (R) hc"
2021/01/19, 20:41:14 "16162.6: [Antistasi] | DEBUG | getVehiclePoolForQRFs | Now searching for QRF vehicle pool for WEST with filter [""Air""] | (R) hc"
